title,address,city,state,zip,url,featured_image,care_types,care_types_raw
ADAM'S HOUSE,"7697 East Nightingale Star Lane, Prescott Valley, AZ 86315",Prescott Valley,AZ,86315,https://app.seniorplace.com/communities/show/f63298fe-3bc2-4a6c-ab98-6d12f046c80e,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/7932d8019923d245880d96d99f362736.jpg,Assisted Living Home,Assisted Living Home
ADOBE ADULT CARE HOME,"8028 North Firethorn Avenue, Tucson, AZ 85741",Tucson,AZ,85741,https://app.seniorplace.com/communities/show/7fb88bf6-6146-4491-914b-658c0ca2b448,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/853e54ffac6d0f3a505e201ddc19a22f.jpg,Assisted Living Home,Assisted Living Home
ADOBE COUNTRY GABLES,"14962 North 78th Avenue, Peoria, AZ 85381",Peoria,AZ,85381,https://app.seniorplace.com/communities/show/317e7d79-a75f-40f1-9b6e-b08b58a88d77,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/09b3e93105ba91c2fae9ec709312313f.jpg,Assisted Living Home,Assisted Living Home
ADORA ASSISTED LIVING LLC,"2691 East Indian Wells Drive, Gilbert, AZ 85298",Gilbert,AZ,85298,https://app.seniorplace.com/communities/show/75f71c56-0843-40d0-a040-9837a42f7c56,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/47ad08198212847e4b498ccbfcc51fa2.jpg,Assisted Living Home,Assisted Living Home
Adrian Assisted Living LLC,"607 West Villa Rita Drive, Phoenix, AZ 85023",Phoenix,AZ,85023,https://app.seniorplace.com/communities/show/aa19cfba-3923-485c-b859-a6236cb87f1e,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/8deba8e090d632fb57f972b4a126b6e5.jpg,Assisted Living Home,Assisted Living Home
"ADRIANA'S ROUND-THE-CLOCK, LLC","7630 West John Cabot Road, Glendale, AZ 85308",Glendale,AZ,85308,https://app.seniorplace.com/communities/show/ea4b6e80-3848-4b11-af7e-1e33ab9bf227,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/8311606545c36ee083a6ec415616372c.jpg,Assisted Living Home,Assisted Living Home
ADRIEL CARE HOME,"11550 North 150th Lane, Surprise, AZ 85379",Surprise,AZ,85379,https://app.seniorplace.com/communities/show/88ce6183-ec64-4b5a-bf1a-b17255700e45,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/486c71067a7db9ac3623b0dd73d3f26e.jpg,Assisted Living Home,Assisted Living Home
ADVANCED CARE ALH LLC,"4234 East Shea Boulevard, Phoenix, AZ 85028",Phoenix,AZ,85028,https://app.seniorplace.com/communities/show/01dbd133-fd2f-438d-93de-6936852db4db,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/a2c0f13fe56f0b7c463a1c93904845c3.jpg,Assisted Living Home,Assisted Living Home
ADVANTAGE ADULT HEALTH CARE II,"16626 North 177th Drive, Surprise, AZ 85388",Surprise,AZ,85388,https://app.seniorplace.com/communities/show/2016bd06-daea-4af3-844c-535353fb527c,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/d23b1f0c0773c4aa7f9e3581a14592af.jpg,Assisted Living Home,Assisted Living Home
ADVANTAGE ADULT HEALTHCARE LLC,"12415 North 149th Drive, Surprise, AZ 85379",Surprise,AZ,85379,https://app.seniorplace.com/communities/show/e2e945c2-28ba-4fed-b569-093ef393bef0,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/17021cfb995f8eb29cce2663678d4e1f.jpg,Assisted Living Home,Assisted Living Home
ADVANTAGE HOME CARE LLC,"11510 West Langford Court, Youngtown, AZ 85363",Youngtown,AZ,85363,https://app.seniorplace.com/communities/show/887ba4e3-ae08-49c5-a4db-43d998279380,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/cb712875d8db6efc2bdc88163170df9f.jpg,Assisted Living Home,Assisted Living Home
AEGIS AT 38TH PLACE ASSISTED LIVING II,"13201 South 38th Place, Phoenix, AZ 85044",Phoenix,AZ,85044,https://app.seniorplace.com/communities/show/9672f667-4963-41db-8e37-ace81d02a87e,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/5abcbc1e922b05703b05e09098a6452e.jpg,Assisted Living Home,Assisted Living Home
Aegis at Cassia,"1466 E Cassia Lane, Gilbert, AZ",Gilbert,AZ,,https://app.seniorplace.com/communities/show/31c686bc-1121-4788-9740-8e85da5708ba,,,
AEGIS AT CASSIA ASSISTED LIVING,"1466 East Cassia Lane, Gilbert, AZ 85298",Gilbert,AZ,85298,https://app.seniorplace.com/communities/show/b3d94209-3ecd-434b-9be4-0663e4635e56,https://app.seniorplace.com/api/files/public/34b60f00-e874-4ec2-b947-3483df255bdb,Assisted Living Home,Assisted Living Home
AEGIS AT COCONINO ASSISTED LIVING HOME,"4404 East Coconino Street, Phoenix, AZ 85044",Phoenix,AZ,85044,https://app.seniorplace.com/communities/show/322d57da-a303-4750-a5d9-f262b4683cbf,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/a8add7fa94ed2dc18da789de9d370e3f.jpg,Assisted Living Home,Assisted Living Home
AEGIS AT FAIRVIEW ASSISTED LIVING HOME,"2371 East Fairview Street, Chandler, AZ 85225",Chandler,AZ,85225,https://app.seniorplace.com/communities/show/61a1e40f-e09e-4a25-b4ee-befe18d82af7,https://app.seniorplace.com/api/files/public/dfa3b90a-64c1-4e6a-9909-cd63b8eb1074,Assisted Living Home,Assisted Living Home
AEGIS AT HOMESTEAD ASSISTED LIVING HOME,"1572 West Homestead Drive, Chandler, AZ 85286",Chandler,AZ,85286,https://app.seniorplace.com/communities/show/add3307f-2cbb-4376-97bb-e6ddfdcc27a0,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/f11ebc273371b5044b5a6428aaff2890.jpg,Assisted Living Home,Assisted Living Home
AEGIS AT REDWOOD ASSISTED LIVING HOME,"4332 East Redwood Lane, Phoenix, AZ 85048",Phoenix,AZ,85048,https://app.seniorplace.com/communities/show/0b481dfe-95cc-4ac4-ae4d-dd9902b0e286,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/3cc1d276ded46c10faed56d458a072a6.jpg,Assisted Living Home,Assisted Living Home
AEGIS AT TEMPLE ASSISTED LIVING,"2940 East Temple Court, Gilbert, AZ 85296",Gilbert,AZ,85296,https://app.seniorplace.com/communities/show/74fd54ef-e9c9-4d4e-9f5e-73a5bf3c892e,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/e8018d11bf763dd91f5a74a0aa0c7429.jpg,Assisted Living Home,Assisted Living Home
AFFIRMATIVE CARE HOME,"8074 East 8th Street, Tucson, AZ 85710",Tucson,AZ,85710,https://app.seniorplace.com/communities/show/390aa3b4-4fab-4ba0-94ff-8d5deaa1c1e6,https://app.seniorplace.com/api/files/public/dcf01ef2-5e7c-4e74-a1f9-03fc783a97ca,Assisted Living Home,Assisted Living Home
AGAPE ASSISTED LIVING HOME,"7180 West Flynn Lane, Glendale, AZ 85303",Glendale,AZ,85303,https://app.seniorplace.com/communities/show/bf03b5c5-25d4-4f7f-beff-e020a5a2abb2,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/39a6a201e3fa281fb1f3ef4c70341f35.jpg,Assisted Living Home,Assisted Living Home
AGAPE CARE HOME OF SCOTTSDALE,"5920 East Ludlow Drive, Scottsdale, AZ 85254",Scottsdale,AZ,85254,https://app.seniorplace.com/communities/show/9de80f28-cb1d-4a03-89fb-fd7463b290f8,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/34f4a37a339e0973378b2101021ab8d6.jpg,Assisted Living Home,Assisted Living Home
AGAPE SENIOR LIVING,"12201 North 61st Street, Scottsdale, AZ 85254",Scottsdale,AZ,85254,https://app.seniorplace.com/communities/show/b436d227-afe4-4425-9ab3-6dfd240f3c1e,https://app.seniorplace.com/api/files/public/85dad642-caa7-4a89-9aeb-6595d564ce21,Assisted Living Home,Assisted Living Home
"AGAPE SENIOR LIVING OF SCOTTSDALE, LLC","8611 East Cholla Street, Scottsdale, AZ 85260",Scottsdale,AZ,85260,https://app.seniorplace.com/communities/show/b1b6258e-a98d-4c5f-9328-8e403761d2d7,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/426cabb348b7edf877ad3414b8fac696.jpg,Assisted Living Home,Assisted Living Home
"AGAPE TERRACE, LLC","11390 East Harmony Lane, Cornville, AZ 86325",Cornville,AZ,86325,https://app.seniorplace.com/communities/show/105521e6-db70-4034-8bc5-74d500eb8310,,Assisted Living Home,Assisted Living Home
AGAVE ASSISTED LIVING HOME II,"8854 West Irma Lane, Peoria, AZ 85382",Peoria,AZ,85382,https://app.seniorplace.com/communities/show/e4a62471-27d6-47ec-b1a8-de4c69b65ef8,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/43fa3d80c5de8621de4d7d595c73ce7e.jpg,Assisted Living Home,Assisted Living Home
AGAVE CARE HOME OF SCOTTSDALE,"4833 East Marconi Avenue, Scottsdale, AZ 85254",Scottsdale,AZ,85254,https://app.seniorplace.com/communities/show/d957f5ab-8ff3-47b6-a47d-58b988badcfa,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/6b28d8744037dbaac2e6d140c4a8603b.jpg,Assisted Living Home,Assisted Living Home
AGAVE HILLS L L C,"7131 North Vía Assisi, Tucson, AZ 85704",Tucson,AZ,85704,https://app.seniorplace.com/communities/show/d4e69696-670c-48f9-84d7-f6a99de4cce5,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/babd5085864d27038b2f30259ff5c97f.jpg,Assisted Living Home,Assisted Living Home
AGAVE MANOR,"5937 East Cactus Road, Scottsdale, AZ 85254",Scottsdale,AZ,85254,https://app.seniorplace.com/communities/show/8359b2f8-258c-4f01-ac40-f217b64dfede,https://app.seniorplace.com/api/files/public/0e5741f7-bcdd-49d0-8619-43df78a05902,"Assisted Living Home, Memory Care","Assisted Living Home, Memory Care"
AGELESS ANGELS ALH 2,"783 East Gemini Place, Chandler, AZ 85249",Chandler,AZ,85249,https://app.seniorplace.com/communities/show/a5a1224b-6009-458f-9cb5-f307564e839b,,Assisted Living Home,Assisted Living Home
AGELESS ANGELS ASSISTED LIVING HOME 1,"6945 South Teresa Drive, Chandler, AZ 85249",Chandler,AZ,85249,https://app.seniorplace.com/communities/show/c64e5bc2-ba0e-44ef-81fe-9c3411172b27,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/8ae264dc84fee73498de4bc906430827.jpg,Assisted Living Home,Assisted Living Home
AGING GRACEFULLY,"4101 West Hartford Avenue, Glendale, AZ 85308",Glendale,AZ,85308,https://app.seniorplace.com/communities/show/31e82778-f8da-4b56-b711-5c6b5523b347,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/6c99814501872dd939be531e9fbe207b.jpg,Assisted Living Home,Assisted Living Home
AGUILERA ASSISTED LIVING HOME,"4740 West Vía Aguilera, Tucson, AZ 85745",Tucson,AZ,85745,https://app.seniorplace.com/communities/show/2b14e824-32f0-4d79-b9dd-4fb2a9b4884b,https://app.seniorplace.com/api/files/public/c7e1336a-b2be-4266-903e-153044f92a9c,Assisted Living Home,Assisted Living Home
AHADI CARE HOME,"3459 East Vaughn Avenue, Gilbert, AZ 85234",Gilbert,AZ,85234,https://app.seniorplace.com/communities/show/222b4f8c-9dee-4c4c-babd-4225e1d99a55,,Assisted Living Home,Assisted Living Home
AHWATUKEE ADULT CARE III,"5135 East Half Moon Drive, Phoenix, AZ 85044",Phoenix,AZ,85044,https://app.seniorplace.com/communities/show/68faccc2-b754-43a6-b436-ca1e0121f29a,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/2a04e22e5a76ef32a30c349a6808d563.jpg,Assisted Living Home,Assisted Living Home
"AHWATUKEE COMFORT CARE, LLC","12813 South 40th Place, Phoenix, AZ 85044",Phoenix,AZ,85044,https://app.seniorplace.com/communities/show/97f69d40-3882-40c6-a3ac-af282bcb25dd,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/48a0c2b2c00735fe6a5fe7df61eb7e78.jpg,Assisted Living Home,Assisted Living Home
"AHWATUKEE MANOR ASSISTED LIVING, LLC","3539 East Ahwatukee Court, Phoenix, AZ 85044",Phoenix,AZ,85044,https://app.seniorplace.com/communities/show/742984c9-e721-4864-a81d-885a86f76e95,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/2fcf6e7025651132bdc1739a71d41f38.jpg,Assisted Living Home,Assisted Living Home
"AHWATUKEE MANOR ASSISTED LIVING, LLC","3539 East Ahwatukee Court, Ahwatukee, AZ 85044",Ahwatukee,AZ,85044,https://app.seniorplace.com/communities/show/ab7a2842-cf71-4e7c-87a4-78ef120ebcdb,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/2fcf6e7025651132bdc1739a71d41f38.jpg,Assisted Living Home,Assisted Living Home
"AJ HOMECARE, LLC","10280 South Hale Drive, Mesa, AZ 85212",Mesa,AZ,85212,https://app.seniorplace.com/communities/show/bb541aed-63b0-4474-a454-37105b39d2ee,,Assisted Living Home,Assisted Living Home
"AKSAGAR ASSISTED LIVING, LLC","2341 North Yavapai Street, Kingman, AZ 86401",Kingman,AZ,86401,https://app.seniorplace.com/communities/show/fed880bf-3208-439a-8ce8-833dd499186e,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/2034d0807b86661be5803a0913d6306a.jpg,Assisted Living Home,Assisted Living Home
AL GLORY CARE HOME LLC,"2532 East Huntington Drive, Tempe, AZ 85282",Tempe,AZ,85282,https://app.seniorplace.com/communities/show/19896984-c76b-4288-b256-e0d478a41b07,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/b250d6b520d914de82e2e997220ab1a3.jpg,Assisted Living Home,Assisted Living Home
ALAGA RESIDENTIAL ASSISTED LIVING LLC,"24090 North 165th Drive, Surprise, AZ 85387",Surprise,AZ,85387,https://app.seniorplace.com/communities/show/b2fd9653-c269-4f0f-ba2f-ad9fd6ef1712,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/7224dcd02084364a3fa1e0fc3a028699.jpg,Assisted Living Home,Assisted Living Home
ALDER LEAF ASSISTED LIVING,"21151 Vía de Arboles, Queen Creek, AZ 85142",Queen Creek,AZ,85142,https://app.seniorplace.com/communities/show/4a010675-d490-4298-9b79-f3d609b967d8,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/d901e8a42bef081328227333c44ea592.jpg,Assisted Living Home,Assisted Living Home
ALDER LEAF ASSISTED LIVING AT CASLTEGATE,"3645 East Whitehall Drive, Queen Creek, AZ 85140",Queen Creek,AZ,85140,https://app.seniorplace.com/communities/show/d382a368-56e9-425d-a130-a572b4efdd85,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/897aa790a90e2d2eaa7967fd6db1fd02.jpg,Assisted Living Home,Assisted Living Home
ALDER LEAF AT SUMMIT SHADOWS,"1217 East Kenwood Street, Mesa, AZ 85203",Mesa,AZ,85203,https://app.seniorplace.com/communities/show/e11c6baa-0117-4c4a-9e3d-c422b59daeba,,Assisted Living Home,Assisted Living Home
"ALERT ADULT CARE, INC","10247 West Missouri Avenue, Glendale, AZ 85307",Glendale,AZ,85307,https://app.seniorplace.com/communities/show/4ea65196-0600-4b92-b70c-9b266de8e3f5,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/7ad36768da0ca519f74d4cda7188f000.jpg,Assisted Living Home,Assisted Living Home
"ALERT ADULT CARE, INC.","18204 West Pasadena Avenue, Litchfield Park, AZ 85340",Litchfield Park,AZ,85340,https://app.seniorplace.com/communities/show/dc539429-1171-4228-8ae3-7ff4bfa73409,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/4336b5ef0666fde2c640e422ef67b698.jpg,Assisted Living Home,Assisted Living Home
"ALL AMERICAN CARE HOME, LLC","17543 West Columbine Drive, Surprise, AZ 85388",Surprise,AZ,85388,https://app.seniorplace.com/communities/show/449706ed-3237-458a-b93e-e5d5278cea97,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/aa613783952e69a74abba8ec99bfc741.jpg,Assisted Living Home,Assisted Living Home
ALL CARE ASSISTED,"18224 North 168th Avenue, Surprise, AZ 85374",Surprise,AZ,85374,https://app.seniorplace.com/communities/show/64b8fbce-f02d-4ab4-8a5e-944484a2fe67,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/36bd7056073a2d10890708afddd1ef15.jpg,Assisted Living Home,Assisted Living Home
All Seasons Oro Valley - Does not work with Placement,"1734 East Innovation Park, Oro Valley, AZ 85755",Oro Valley,AZ,85755,https://app.seniorplace.com/communities/show/46cdb9e0-c893-46eb-ac89-49f2a417c327,,,
ALL STARS ASSISTED LIVING,"16477 West Yucatan Drive, Surprise, AZ 85388",Surprise,AZ,85388,https://app.seniorplace.com/communities/show/188a9d50-352f-49a5-b5d7-196e88dd620a,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/60451b9773a8092248ee1a4a3760a782.jpg,Assisted Living Home,Assisted Living Home
"ALL VALLEY ASSISTED LIVING HOME, LLC","10305 West Edgemont Drive, Avondale, AZ 85392",Avondale,AZ,85392,https://app.seniorplace.com/communities/show/a3d0d1b8-42c2-4c2b-b0b1-f56e7ba39b7b,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/508881f8d625fc16d4a55d870ac181fa.jpg,Assisted Living Home,Assisted Living Home
ALL VALLEY HOME CARE,"1846 South 162nd Lane, Goodyear, AZ 85338",Goodyear,AZ,85338,https://app.seniorplace.com/communities/show/50e7ec68-00d5-4b1d-94f3-48a255646b8c,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/8883b7e678114ce2647a86b5e80bc5a5.jpg,Assisted Living Home,Assisted Living Home
ALLEGIANCE ASSISTED LIVING LLC,"2243 South Gaucho, Mesa, AZ 85202",Mesa,AZ,85202,https://app.seniorplace.com/communities/show/d2e2f5c6-b106-4c7b-8b7e-0d60507e60ff,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/ef16152b7ed890713539a09d78c5a504.jpg,Assisted Living Home,Assisted Living Home
"ALMA'S HOME CARE ASSISTED LIVING, LLC","4322 East 6th Street, Tucson, AZ 85711",Tucson,AZ,85711,https://app.seniorplace.com/communities/show/f5ae7c92-8ad0-4d3c-8321-f4b6da48a962,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/06b9523f5215147578179484186168e4.jpg,Assisted Living Home,Assisted Living Home
"ALOHA ASSISTED LIVING HOME, LLC","8260 East Vicksburg Street, Tucson, AZ 85710",Tucson,AZ,85710,https://app.seniorplace.com/communities/show/af069f4d-df0b-4dc4-9d67-23f58ed56142,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/ef26eb6d4bfa61c58517a7fa233ebe78.jpg,Assisted Living Home,Assisted Living Home
ALOHA ASSISTED LIVING LLC,"3414 North 81st Street, Scottsdale, AZ 85251",Scottsdale,AZ,85251,https://app.seniorplace.com/communities/show/6043b421-694f-418e-948f-9646721b96e9,https://app.seniorplace.com/api/files/public/c9e8c316-f380-4a10-af28-76a7a1def2b2,Assisted Living Home,Assisted Living Home
ALTA MESA HEALTH AND REHABILITATION,"5848 East University Drive, Mesa, AZ 85205",Mesa,AZ,85205,https://app.seniorplace.com/communities/show/46885dc2-46fc-45c4-9c19-e1f3efed2a5d,,"Assisted Living Community, Nursing Home","Continuing Care Retirement Community, Assisted Living Facility, Skilled Nursing"
ALTA VISTA SENIOR LIVING COMMUNITY,"918 Canterbury Lane, Prescott, AZ 86301",Prescott,AZ,86301,https://app.seniorplace.com/communities/show/2456fe26-5793-4ef5-a743-a902e978dfa2,https://app.seniorplace.com/api/files/public/3a22ab6f-9fbb-4c1b-ad71-b6003f087a03,"Assisted Living Community, Independent Living, Memory Care","Independent Living, Assisted Living Facility, Memory Care"
ALTERCARE ASSISTED LIVING HOME,"11104 East Sombra Avenue, Mesa, AZ 85212",Mesa,AZ,85212,https://app.seniorplace.com/communities/show/c8e7dae6-7054-4a59-8620-6192ead33e5a,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/57f8ea06d218d46fe3f665039c489108.jpg,Assisted Living Home,Assisted Living Home
ALY'S SENIOR LIVING LLC,"2328 West Andrea Drive, Phoenix, AZ 85085",Phoenix,AZ,85085,https://app.seniorplace.com/communities/show/ae6fe8b8-5402-43d9-b947-11e54b9264c0,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/b287f80c17d89a7bb517703777243c31.jpg,Assisted Living Home,Assisted Living Home
"AM DREY, LLC","707 West Drey Drive, Phoenix, AZ 85021",Phoenix,AZ,85021,https://app.seniorplace.com/communities/show/0b7b1f0b-28aa-4166-b35b-ddc298fedabf,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/dcf3d27a80f6c156ce042e36f482424b.jpg,Assisted Living Home,Assisted Living Home
"AM HOME ASSISTED LIVING, LLC","1386 East Buffalo Street, Gilbert, AZ 85295",Gilbert,AZ,85295,https://app.seniorplace.com/communities/show/599c40f4-841f-452a-992a-0f3a4a0ce73d,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/f7324b18f33b9c5bea2481593500ab14.jpg,Assisted Living Home,Assisted Living Home
