ID,Title,URL,Current_Type,Classification,Confidence,Score,Reasons
10746,D I Adult Care Home,https://www.seniorly.com/assisted-living/arizona/glendale/d-i-adult-care-home,a:1:{i:0;i:162;},Assisted Living Home,High,-8,"['Title: \\badult care home\\b (strong home)', 'Title: \\bcare home\\b(?!\\s+of) (strong home)']"
10747,Annies Care Home,https://www.seniorly.com/assisted-living/arizona/glendale/annie-s-care-home,a:1:{i:0;i:162;},Assisted Living Home,Medium,-4,['Title: \\bcare home\\b(?!\\s+of) (strong home)']
10750,Marias And Ralucas Adult Care Home,https://www.seniorly.com/assisted-living/arizona/glendale/maria-s-and-raluca-s-adult-care-home,a:1:{i:0;i:162;},Assisted Living Home,High,-8,"['Title: \\badult care home\\b (strong home)', 'Title: \\bcare home\\b(?!\\s+of) (strong home)']"
10756,Liia Adult Care Home,https://www.seniorly.com/assisted-living/arizona/glendale/liia-adult-care-home,a:1:{i:0;i:162;},Assisted Living Home,High,-8,"['Title: \\badult care home\\b (strong home)', 'Title: \\bcare home\\b(?!\\s+of) (strong home)']"
10757,Amazing Grace Care Home,https://www.seniorly.com/assisted-living/arizona/glendale/amazing-grace-care-home,a:1:{i:0;i:162;},Assisted Living Home,Medium,-4,['Title: \\bcare home\\b(?!\\s+of) (strong home)']
10760,Right Choice Adult Care Home,https://www.seniorly.com/assisted-living/arizona/glendale/right-choice-adult-care-home,a:1:{i:0;i:162;},Assisted Living Home,High,-8,"['Title: \\badult care home\\b (strong home)', 'Title: \\bcare home\\b(?!\\s+of) (strong home)']"
10763,G I Adult Care Home,https://www.seniorly.com/assisted-living/arizona/glendale/g-i-adult-care-home,a:1:{i:0;i:162;},Assisted Living Home,High,-8,"['Title: \\badult care home\\b (strong home)', 'Title: \\bcare home\\b(?!\\s+of) (strong home)']"
10778,Arrowhead Adult Care Home,https://www.seniorly.com/assisted-living/arizona/glendale/arrowhead-adult-care-home,a:1:{i:0;i:162;},Assisted Living Home,High,-8,"['Title: \\badult care home\\b (strong home)', 'Title: \\bcare home\\b(?!\\s+of) (strong home)']"
10785,Obriens Care Home,https://www.seniorly.com/assisted-living/arizona/phoenix/obriens-care-home,a:1:{i:0;i:162;},Assisted Living Home,Medium,-4,['Title: \\bcare home\\b(?!\\s+of) (strong home)']
10786,Desert Harbor Adult Care Home,https://www.seniorly.com/assisted-living/arizona/peoria/desert-harbor-adult-care-home,a:1:{i:0;i:162;},Assisted Living Home,High,-8,"['Title: \\badult care home\\b (strong home)', 'Title: \\bcare home\\b(?!\\s+of) (strong home)']"
10788,Monte Cristo Adult Care Home,https://www.seniorly.com/assisted-living/arizona/phoenix/monte-cristo-adult-care-home,a:1:{i:0;i:162;},Assisted Living Home,High,-8,"['Title: \\badult care home\\b (strong home)', 'Title: \\bcare home\\b(?!\\s+of) (strong home)']"
10792,Sunnyside Care Home,https://www.seniorly.com/assisted-living/arizona/peoria/sunnyside-care-home-llc,a:1:{i:0;i:162;},Assisted Living Home,Medium,-4,['Title: \\bcare home\\b(?!\\s+of) (strong home)']
10793,A Lane Adult Care Home,https://www.seniorly.com/assisted-living/arizona/phoenix/a-lane-adult-care-home,a:1:{i:0;i:162;},Assisted Living Home,High,-8,"['Title: \\badult care home\\b (strong home)', 'Title: \\bcare home\\b(?!\\s+of) (strong home)']"
10796,Desert View Adult Care Home,https://www.seniorly.com/assisted-living/arizona/phoenix/desert-view-adult-care-home,a:1:{i:0;i:162;},Assisted Living Home,High,-8,"['Title: \\badult care home\\b (strong home)', 'Title: \\bcare home\\b(?!\\s+of) (strong home)']"
10798,Desert Bloom Adult Care Home 2,https://www.seniorly.com/assisted-living/arizona/peoria/desert-bloom-adult-care-home-2,a:1:{i:0;i:162;},Assisted Living Home,High,-8,"['Title: \\badult care home\\b (strong home)', 'Title: \\bcare home\\b(?!\\s+of) (strong home)']"
10799,Desert Bloom Adult Care Home 1,https://www.seniorly.com/assisted-living/arizona/peoria/desert-bloom-adult-care-home-1,a:1:{i:0;i:162;},Assisted Living Home,High,-8,"['Title: \\badult care home\\b (strong home)', 'Title: \\bcare home\\b(?!\\s+of) (strong home)']"
10800,Summer Star Care Home,https://www.seniorly.com/assisted-living/arizona/peoria/summer-star-care-home,a:1:{i:0;i:162;},Assisted Living Home,Medium,-4,['Title: \\bcare home\\b(?!\\s+of) (strong home)']
10807,West Valley Care Home,https://www.seniorly.com/assisted-living/arizona/peoria/west-valley-care-home-peoria,a:1:{i:0;i:162;},Assisted Living Home,Medium,-4,['Title: \\bcare home\\b(?!\\s+of) (strong home)']
10813,Royal Palm Care Home,https://www.seniorly.com/assisted-living/arizona/phoenix/royal-palm-care-home,a:1:{i:0;i:162;},Assisted Living Home,Medium,-4,['Title: \\bcare home\\b(?!\\s+of) (strong home)']
10817,Angels Working Adult Care Home,https://www.seniorly.com/assisted-living/arizona/peoria/angel-s-working-adult-care-home,a:1:{i:0;i:162;},Assisted Living Home,High,-8,"['Title: \\badult care home\\b (strong home)', 'Title: \\bcare home\\b(?!\\s+of) (strong home)']"
10821,Person To Person Assisted Living Care Home,https://www.seniorly.com/assisted-living/arizona/phoenix/person-to-person-assisted-living-care-home,a:1:{i:0;i:162;},Assisted Living Home,Medium,-4,['Title: \\bcare home\\b(?!\\s+of) (strong home)']
10833,Contemporary Adult Care Home,https://www.seniorly.com/assisted-living/arizona/phoenix/contemporary-adult-care-home,a:1:{i:0;i:162;},Assisted Living Home,High,-8,"['Title: \\badult care home\\b (strong home)', 'Title: \\bcare home\\b(?!\\s+of) (strong home)']"
10835,Heritage Care Home,https://www.seniorly.com/assisted-living/arizona/phoenix/heritage-care-home-llc,a:1:{i:0;i:162;},Assisted Living Home,Medium,-4,['Title: \\bcare home\\b(?!\\s+of) (strong home)']
10844,Adina Adult Care Home,https://www.seniorly.com/assisted-living/arizona/phoenix/adina-adult-care-home,a:1:{i:0;i:162;},Assisted Living Home,High,-8,"['Title: \\badult care home\\b (strong home)', 'Title: \\bcare home\\b(?!\\s+of) (strong home)']"
10845,Adina Adult Care Home 2,https://www.seniorly.com/assisted-living/arizona/phoenix/adina-adult-care-home-2,a:1:{i:0;i:162;},Assisted Living Home,High,-8,"['Title: \\badult care home\\b (strong home)', 'Title: \\bcare home\\b(?!\\s+of) (strong home)']"
10862,Rancho Verde Care Home Canalito,https://www.seniorly.com/assisted-living/arizona/green-valley/rancho-verde-care-home-canalito,a:1:{i:0;i:162;},Assisted Living Home,Medium,-4,['Title: \\bcare home\\b(?!\\s+of) (strong home)']
10865,San Judas Adult Care Home,https://www.seniorly.com/assisted-living/arizona/sahuarita/san-judas-adult-care-home-llc,a:1:{i:0;i:162;},Assisted Living Home,High,-8,"['Title: \\badult care home\\b (strong home)', 'Title: \\bcare home\\b(?!\\s+of) (strong home)']"
10886,Heritage House Care Home,https://www.seniorly.com/assisted-living/arizona/lake-havasu-city/heritage-house-care-home,a:1:{i:0;i:162;},Assisted Living Home,Medium,-4,['Title: \\bcare home\\b(?!\\s+of) (strong home)']
10909,Picture Rocks Adult Care Home,https://www.seniorly.com/assisted-living/arizona/tucson/picture-rocks-adult-care-home,a:1:{i:0;i:162;},Assisted Living Home,High,-8,"['Title: \\badult care home\\b (strong home)', 'Title: \\bcare home\\b(?!\\s+of) (strong home)']"
10913,Pendo Care Home,https://www.seniorly.com/assisted-living/arizona/maricopa/pendo-care-home,a:1:{i:0;i:162;},Assisted Living Home,Medium,-4,['Title: \\bcare home\\b(?!\\s+of) (strong home)']
10921,Mesa Adult Care Home Ii,https://www.seniorly.com/assisted-living/arizona/mesa/mesa-adult-care-home-ii,a:1:{i:0;i:162;},Assisted Living Home,High,-8,"['Title: \\badult care home\\b (strong home)', 'Title: \\bcare home\\b(?!\\s+of) (strong home)']"
10922,Family Care Homes Jensen House,https://www.seniorly.com/assisted-living/arizona/mesa/family-care-homes-jensen-house,a:1:{i:0;i:162;},Assisted Living Home,Medium,-4,['Title: \\bfamily care\\b (strong home)']
10955,Fidelity Care Home,https://www.seniorly.com/assisted-living/arizona/tucson/fidelity-care-home-inc,a:1:{i:0;i:162;},Assisted Living Home,Medium,-4,['Title: \\bcare home\\b(?!\\s+of) (strong home)']
10961,Spring Days Adult Care Home,https://www.seniorly.com/assisted-living/arizona/tucson/spring-days-adult-care-home-llc,a:1:{i:0;i:162;},Assisted Living Home,High,-8,"['Title: \\badult care home\\b (strong home)', 'Title: \\bcare home\\b(?!\\s+of) (strong home)']"
10978,Golden Hope Adult Care Home Ii,https://www.seniorly.com/assisted-living/arizona/tucson/golden-hope-adult-care-home-ii,a:1:{i:0;i:162;},Assisted Living Home,High,-8,"['Title: \\badult care home\\b (strong home)', 'Title: \\bcare home\\b(?!\\s+of) (strong home)']"
11014,Danila Care Home,https://www.seniorly.com/assisted-living/arizona/phoenix/danila-care-home,a:1:{i:0;i:162;},Assisted Living Home,Medium,-4,['Title: \\bcare home\\b(?!\\s+of) (strong home)']
11015,Prats Care Home 1,https://www.seniorly.com/assisted-living/arizona/phoenix/prats-care-home-1,a:1:{i:0;i:162;},Assisted Living Home,Medium,-4,['Title: \\bcare home\\b(?!\\s+of) (strong home)']
11021,Scottsdale Adult Care Home,https://www.seniorly.com/assisted-living/arizona/scottsdale/scottsdale-adult-care-home,a:1:{i:0;i:162;},Assisted Living Home,High,-8,"['Title: \\badult care home\\b (strong home)', 'Title: \\bcare home\\b(?!\\s+of) (strong home)']"
11030,Biltmore Care Home 2,https://www.seniorly.com/assisted-living/arizona/phoenix/biltmore-care-home-2,a:1:{i:0;i:162;},Assisted Living Home,Medium,-4,['Title: \\bcare home\\b(?!\\s+of) (strong home)']
11040,Sunnyhill Adult Care Home Ii,https://www.seniorly.com/assisted-living/arizona/scottsdale/sunnyhill-adult-care-home-ii,a:1:{i:0;i:162;},Assisted Living Home,High,-8,"['Title: \\badult care home\\b (strong home)', 'Title: \\bcare home\\b(?!\\s+of) (strong home)']"
11063,Caring Hearts Assisted Care Home,https://www.seniorly.com/assisted-living/arizona/phoenix/caring-hearts-assisted-care-home,a:1:{i:0;i:162;},Assisted Living Home,Medium,-4,['Title: \\bcare home\\b(?!\\s+of) (strong home)']
11064,Footsteps Assisted Living Care Home,https://www.seniorly.com/assisted-living/arizona/phoenix/footsteps-assisted-living-care-home,a:1:{i:0;i:162;},Assisted Living Home,Medium,-4,['Title: \\bcare home\\b(?!\\s+of) (strong home)']
11067,Katies Care Home,https://www.seniorly.com/assisted-living/arizona/scottsdale/katie-s-care-home,a:1:{i:0;i:162;},Assisted Living Home,Medium,-4,['Title: \\bcare home\\b(?!\\s+of) (strong home)']
11072,Cactus Glen Care Home,https://www.seniorly.com/assisted-living/arizona/scottsdale/cactus-glen-care-home,a:1:{i:0;i:162;},Assisted Living Home,Medium,-4,['Title: \\bcare home\\b(?!\\s+of) (strong home)']
11077,Jade Royale Care Home On Paradise Lane,https://www.seniorly.com/assisted-living/arizona/scottsdale/jade-royale-care-home-on-paradise-lane,a:1:{i:0;i:162;},Assisted Living Home,Medium,-4,['Title: \\bcare home\\b(?!\\s+of) (strong home)']
11082,Ndg Adult Care Home,https://www.seniorly.com/assisted-living/arizona/tempe/ndg-adult-care-home-llc,a:1:{i:0;i:162;},Assisted Living Home,High,-8,"['Title: \\badult care home\\b (strong home)', 'Title: \\bcare home\\b(?!\\s+of) (strong home)']"
11108,Pineview Adult Care Home,https://www.seniorly.com/assisted-living/arizona/prescott/pineview-adult-care-home,a:1:{i:0;i:162;},Assisted Living Home,High,-8,"['Title: \\badult care home\\b (strong home)', 'Title: \\bcare home\\b(?!\\s+of) (strong home)']"
11115,Rose Lane Adult Care Home,https://www.seniorly.com/assisted-living/arizona/prescott/rose-lane-adult-care-home,a:1:{i:0;i:162;},Assisted Living Home,High,-8,"['Title: \\badult care home\\b (strong home)', 'Title: \\bcare home\\b(?!\\s+of) (strong home)']"
11126,Trudys Adult Care Home,https://www.seniorly.com/assisted-living/arizona/sierra-vista/trudy-s-adult-care-home,a:1:{i:0;i:162;},Assisted Living Home,High,-8,"['Title: \\badult care home\\b (strong home)', 'Title: \\bcare home\\b(?!\\s+of) (strong home)']"
11140,Rainbow Adult Care Home,https://www.seniorly.com/assisted-living/arizona/tucson/rainbow-adult-care-home,a:1:{i:0;i:162;},Assisted Living Home,High,-8,"['Title: \\badult care home\\b (strong home)', 'Title: \\bcare home\\b(?!\\s+of) (strong home)']"
11141,Waverly House Adult Care Home,https://www.seniorly.com/assisted-living/arizona/tucson/waverly-house-adult-care-home,a:1:{i:0;i:162;},Assisted Living Home,High,-8,"['Title: \\badult care home\\b (strong home)', 'Title: \\bcare home\\b(?!\\s+of) (strong home)']"
11148,Peach Tree Care Home,https://www.seniorly.com/assisted-living/arizona/tucson/peach-tree-care-home,a:1:{i:0;i:162;},Assisted Living Home,Medium,-4,['Title: \\bcare home\\b(?!\\s+of) (strong home)']
11149,Pepper Tree Care Home,https://www.seniorly.com/assisted-living/arizona/tucson/pepper-tree-care-home,a:1:{i:0;i:162;},Assisted Living Home,Medium,-4,['Title: \\bcare home\\b(?!\\s+of) (strong home)']
11168,Lemon Tree Care Home,https://www.seniorly.com/assisted-living/arizona/tucson/lemon-tree-care-home,a:1:{i:0;i:162;},Assisted Living Home,Medium,-4,['Title: \\bcare home\\b(?!\\s+of) (strong home)']
11170,Caring Hands Corner Luxury Adult Care Home,https://www.seniorly.com/assisted-living/arizona/tucson/caring-hands-corner-luxury-adult-care-home-inc,a:1:{i:0;i:162;},Assisted Living Home,High,-8,"['Title: \\badult care home\\b (strong home)', 'Title: \\bcare home\\b(?!\\s+of) (strong home)']"
11171,Aaliis Adult Care Home,https://www.seniorly.com/assisted-living/arizona/tucson/aalii-s-adult-care-home,a:1:{i:0;i:162;},Assisted Living Home,High,-8,"['Title: \\badult care home\\b (strong home)', 'Title: \\bcare home\\b(?!\\s+of) (strong home)']"
11187,Rancho Verde Care Home Los Reales,https://www.seniorly.com/assisted-living/arizona/tucson/rancho-verde-care-home-los-reales,a:1:{i:0;i:162;},Assisted Living Home,Medium,-4,['Title: \\bcare home\\b(?!\\s+of) (strong home)']
11191,Comfortable Care Home,https://www.seniorly.com/assisted-living/arizona/tucson/comfortable-care-home,a:1:{i:0;i:162;},Assisted Living Home,Medium,-4,['Title: \\bcare home\\b(?!\\s+of) (strong home)']
11194,Amor De Madre Adult Care Home,https://www.seniorly.com/assisted-living/arizona/tucson/amor-de-madre-adult-care-home-llc,a:1:{i:0;i:162;},Assisted Living Home,High,-8,"['Title: \\badult care home\\b (strong home)', 'Title: \\bcare home\\b(?!\\s+of) (strong home)']"
11202,Angels Above Adult Care Home,https://www.seniorly.com/assisted-living/arizona/tucson/angels-above-adult-care-home,a:1:{i:0;i:162;},Assisted Living Home,High,-8,"['Title: \\badult care home\\b (strong home)', 'Title: \\bcare home\\b(?!\\s+of) (strong home)']"
11213,A Special Place Care Home,https://www.seniorly.com/assisted-living/arizona/yuma/a-special-place-care-home,a:1:{i:0;i:162;},Assisted Living Home,Medium,-4,['Title: \\bcare home\\b(?!\\s+of) (strong home)']
6742,A Paradise For Parents Senior Living,https://www.seniorly.com/assisted-living/arizona/goodyear/a-paradise-for-parent-s-senior-living-llc,a:1:{i:0;i:162;},Assisted Living Community,Medium,3,['Title: \\bsenior living\\b (community)']
6784,Acoya Mesa,https://www.seniorly.com/assisted-living/arizona/mesa/acoya-mesa,a:3:{i:0;i:162;i:1;i:6;i:2;i:3;},Assisted Living Community,Medium,4,['Brand: acoya (large community)']
6804,Aegis At 38Th Place Assisted Living Ii,https://www.seniorly.com/assisted-living/arizona/phoenix/aegis-at-38th-place-assisted-living-ii,a:1:{i:0;i:162;},Assisted Living Community,Medium,4,['Brand: aegis (large community)']
6808,Aegis At Fairview Assisted Living,https://www.seniorly.com/assisted-living/arizona/chandler/aegis-at-fairview-assisted-living-home,a:1:{i:0;i:162;},Assisted Living Community,Medium,4,['Brand: aegis (large community)']
6810,Aegis At Redwood Assisted Living,https://www.seniorly.com/assisted-living/arizona/phoenix/aegis-at-redwood-assisted-living-home,a:1:{i:0;i:162;},Assisted Living Community,Medium,4,['Brand: aegis (large community)']
6821,Agave Manor,https://www.seniorly.com/assisted-living/arizona/scottsdale/agave-manor,a:2:{i:0;i:162;i:1;i:3;},Assisted Living Community,Medium,3,['Title: \\bmanor\\b (community)']
6966,Arrowhead Senior Living,https://www.seniorly.com/assisted-living/arizona/glendale/arrowhead-senior-living,a:1:{i:0;i:162;},Assisted Living Community,Medium,3,['Title: \\bsenior living\\b (community)']
6968,Arrowhead Senior Living Ii,https://www.seniorly.com/assisted-living/arizona/glendale/arrowhead-senior-living-ii,a:1:{i:0;i:162;},Assisted Living Community,Medium,3,['Title: \\bsenior living\\b (community)']
6979,Ashton Gardens Assisted Living,https://www.seniorly.com/assisted-living/arizona/mesa/ashton-gardens-assisted-living-llc,a:1:{i:0;i:162;},Assisted Living Community,Medium,3,['Title: \\bgardens\\b (community)']
7011,Atria Campana Del Rio,https://www.seniorly.com/assisted-living/arizona/tucson/atria-campana-del-rio,a:3:{i:0;i:162;i:1;i:6;i:2;i:3;},Assisted Living Community,Medium,4,['Brand: atria (large community)']
7013,Atria Park Of Sierra Pointe,https://www.seniorly.com/assisted-living/arizona/scottsdale/atria-park-of-sierra-pointe,a:2:{i:0;i:162;i:1;i:6;},Assisted Living Community,Medium,4,['Brand: atria (large community)']
7029,Avista Senior Living Apache Junction,https://www.seniorly.com/assisted-living/arizona/apache-junction/avista-senior-living-apache-junction,a:3:{i:0;i:162;i:1;i:6;i:2;i:3;},Assisted Living Community,Medium,3,['Title: \\bsenior living\\b (community)']
7033,Avista Senior Living North Mountain,https://www.seniorly.com/assisted-living/arizona/phoenix/avista-senior-living-north-mountain,a:2:{i:0;i:162;i:1;i:3;},Assisted Living Community,Medium,3,['Title: \\bsenior living\\b (community)']
7078,Bella Vista Senior Living,https://www.seniorly.com/assisted-living/arizona/mesa/bella-vista-senior-living,a:2:{i:0;i:162;i:1;i:6;},Assisted Living Community,Medium,3,['Title: \\bsenior living\\b (community)']
7129,Blue Sky Manor,https://www.seniorly.com/assisted-living/arizona/mesa/blue-sky-manor-mesa,a:1:{i:0;i:162;},Assisted Living Community,Medium,3,['Title: \\bmanor\\b (community)']
7143,Broadway Mesa Village,https://www.seniorly.com/assisted-living/arizona/mesa/broadway-mesa-village,a:2:{i:0;i:162;i:1;i:3;},Assisted Living Community,Medium,3,['Title: \\bvillage\\b (community)']
7145,Brookdale Apache Junction,https://www.seniorly.com/assisted-living/arizona/apache-junction/brookdale-apache-junction,a:2:{i:0;i:162;i:1;i:6;},Assisted Living Community,Medium,4,['Brand: brookdale (large community)']
7146,Brookdale Arrowhead Ranch,https://www.seniorly.com/assisted-living/arizona/glendale/brookdale-arrowhead-ranch,a:2:{i:0;i:162;i:1;i:3;},Assisted Living Community,Medium,4,['Brand: brookdale (large community)']
